(3.0899486419286823, 'dataset\\oxford_000259.jpg')
(3.0902442075918812, 'dataset\\oxford_002070.jpg')
(3.0902850492368676, 'dataset\\oxford_003002.jpg')
(3.0906036447234464, 'dataset\\new_000002.jpg')
(3.0907905568545653, 'dataset\\christ_church_000803.jpg')
(3.0908089770141216, 'dataset\\christ_church_000852.jpg')
(3.0910273905280246, 'dataset\\magdalen_001007.jpg')
(3.0910491694761326, 'dataset\\radcliffe_camera_000534.jpg')
(3.0911217224837824, 'dataset\\oxford_001435.jpg')
(3.0911358004609215, 'dataset\\magdalen_000155.jpg')
(3.0912214959477518, 'dataset\\keble_000206.jpg')
(3.0915645917066823, 'dataset\\pitt_rivers_000102.jpg')
(3.0916302992317086, 'dataset\\ashmolean_000297.jpg')
(3.0918619943329695, 'dataset\\christ_church_000273.jpg')
(3.0919730665477934, 'dataset\\christ_church_000354.jpg')
(3.0919761276794766, 'dataset\\christ_church_001057.jpg')
(3.09205352471774, 'dataset\\oxford_003312.jpg')
(3.0921269646873784, 'dataset\\trinity_000031.jpg')
(3.09255416992861, 'dataset\\christ_church_000038.jpg')
(3.092686227653305, 'dataset\\trinity_000197.jpg')
(3.092880444008475, 'dataset\\trinity_000237.jpg')
(3.0929722082758246, 'dataset\\christ_church_000271.jpg')
(3.093199640753578, 'dataset\\hertford_000083.jpg')
(3.0932867184459125, 'dataset\\ashmolean_000174.jpg')
(3.0935006603526785, 'dataset\\christ_church_000986.jpg')
(3.0936156121864693, 'dataset\\magdalen_000611.jpg')
(3.093699912999732, 'dataset\\radcliffe_camera_000035.jpg')
(3.0938603841531758, 'dataset\\oxford_001382.jpg')
(3.0938964070080135, 'dataset\\balliol_000137.jpg')
(3.093904036923313, 'dataset\\trinity_000090.jpg')
(3.094054269360976, 'dataset\\christ_church_000546.jpg')
(3.094066934109795, 'dataset\\new_000816.jpg')
(3.0942194553126887, 'dataset\\magdalen_000656.jpg')
(3.0943595574503298, 'dataset\\oriel_000023.jpg')
(3.094373894578377, 'dataset\\oxford_003319.jpg')
(3.094393851192595, 'dataset\\new_000813.jpg')
(3.094620940657357, 'dataset\\oxford_000609.jpg')
(3.0949964046360607, 'dataset\\christ_church_001015.jpg')
(3.09508589935127, 'dataset\\new_000793.jpg')
(3.095093987570399, 'dataset\\bodleian_000024.jpg')
(3.0951343761553547, 'dataset\\oxford_002601.jpg')
(3.0952129390596115, 'dataset\\trinity_000235.jpg')
(3.095261864564254, 'dataset\\oxford_003058.jpg')
(3.0956521639454135, 'dataset\\ashmolean_000220.jpg')
(3.0957010520111, 'dataset\\magdalen_000046.jpg')
(3.095761694844099, 'dataset\\keble_000055.jpg')
(3.0957897523079003, 'dataset\\christ_church_000163.jpg')
(3.095882201619321, 'dataset\\oriel_000031.jpg')
(3.0959130573399913, 'dataset\\magdalen_001137.jpg')
(3.096258039504189, 'dataset\\trinity_000047.jpg')
(3.0962591165863205, 'dataset\\christ_church_000170.jpg')
(3.096280451479075, 'dataset\\ashmolean_000205.jpg')
(3.0962945431493636, 'dataset\\oxford_001355.jpg')
(3.0964513748791345, 'dataset\\oxford_000868.jpg')
(3.0967451697006787, 'dataset\\magdalen_000701.jpg')
(3.096804737645429, 'dataset\\oriel_000049.jpg')
(3.097047349505975, 'dataset\\magdalen_000810.jpg')
(3.097066596928672, 'dataset\\christ_church_000208.jpg')
(3.0970686736247113, 'dataset\\ashmolean_000215.jpg')
(3.097089619801555, 'dataset\\magdalen_000130.jpg')
(3.097216931550042, 'dataset\\oxford_001755.jpg')
(3.097444733438823, 'dataset\\hertford_000086.jpg')
(3.09748965024569, 'dataset\\oriel_000041.jpg')
(3.097812344229503, 'dataset\\oxford_001877.jpg')
(3.0979684257033533, 'dataset\\balliol_000108.jpg')
(3.098001341354936, 'dataset\\christ_church_000446.jpg')
(3.098007751816447, 'dataset\\christ_church_000400.jpg')
(3.0980105654382077, 'dataset\\magdalen_000034.jpg')
(3.098083080535449, 'dataset\\jesus_000369.jpg')
(3.09810889953591, 'dataset\\hertford_000084.jpg')
(3.0982398448143327, 'dataset\\trinity_000125.jpg')
(3.098263651103285, 'dataset\\balliol_000044.jpg')
(3.0983029772326716, 'dataset\\ashmolean_000276.jpg')
(3.0984137935908147, 'dataset\\pitt_rivers_000128.jpg')
(3.098423324828338, 'dataset\\ashmolean_000166.jpg')
(3.098440187718149, 'dataset\\worcester_000094.jpg')
(3.09856658961135, 'dataset\\keble_000050.jpg')
(3.098682779590166, 'dataset\\new_000272.jpg')
(3.098827570769816, 'dataset\\oxford_000657.jpg')
(3.0989110224218095, 'dataset\\jesus_000249.jpg')
(3.098950078166915, 'dataset\\christ_church_000661.jpg')
(3.0990729070802607, 'dataset\\magdalen_000288.jpg')
(3.0991190968481184, 'dataset\\christ_church_000690.jpg')
(3.0992518102084383, 'dataset\\christ_church_000404.jpg')
(3.0993788259721424, 'dataset\\magdalen_000384.jpg')
(3.0994099123814496, 'dataset\\oxford_001527.jpg')
(3.099578700697775, 'dataset\\worcester_000180.jpg')
(3.099624773596813, 'dataset\\ashmolean_000104.jpg')
(3.099660472954416, 'dataset\\bodleian_000363.jpg')
(3.0997300844005156, 'dataset\\oriel_000064.jpg')
(3.0998125637732863, 'dataset\\radcliffe_camera_000064.jpg')
(3.1000298307519087, 'dataset\\new_000867.jpg')
(3.1000568098115044, 'dataset\\ashmolean_000202.jpg')
(3.1000723001437906, 'dataset\\ashmolean_000201.jpg')
(3.1000884584874986, 'dataset\\christ_church_000900.jpg')
(3.1001267091549765, 'dataset\\new_000996.jpg')
(3.100147944891708, 'dataset\\magdalen_000217.jpg')
(3.100221647076392, 'dataset\\magdalen_000137.jpg')
(3.1004610106203123, 'dataset\\worcester_000059.jpg')
(3.1004773471290155, 'dataset\\oxford_002192.jpg')
(3.1006413173680776, 'dataset\\pitt_rivers_000045.jpg')
(3.1007354622767225, 'dataset\\christ_church_000977.jpg')
(3.100800600104737, 'dataset\\ashmolean_000243.jpg')
(3.1009614120560105, 'dataset\\pitt_rivers_000096.jpg')
(3.101120480193387, 'dataset\\trinity_000091.jpg')
(3.101217521950377, 'dataset\\oxford_001060.jpg')
(3.1013594006905834, 'dataset\\magdalen_000994.jpg')
(3.101376855816124, 'dataset\\trinity_000270.jpg')
(3.1013845559013844, 'dataset\\oxford_001881.jpg')
(3.101396549104541, 'dataset\\trinity_000108.jpg')
(3.1014218261261886, 'dataset\\magdalen_000704.jpg')
(3.1017046304336295, 'dataset\\new_000790.jpg')
(3.1019553451749404, 'dataset\\magdalen_000851.jpg')
(3.1019780922848477, 'dataset\\new_000808.jpg')
(3.102142996189567, 'dataset\\magdalen_001001.jpg')
(3.102177744824806, 'dataset\\bodleian_000388.jpg')
(3.102318569160762, 'dataset\\christ_church_000980.jpg')
(3.1023535861328653, 'dataset\\christ_church_000434.jpg')
(3.1026294683824704, 'dataset\\oxford_002139.jpg')
(3.102696220948606, 'dataset\\ashmolean_000062.jpg')
(3.1027482818774885, 'dataset\\magdalen_000565.jpg')
(3.103226383840954, 'dataset\\christ_church_000264.jpg')
(3.103369823669218, 'dataset\\oxford_000709.jpg')
(3.103520026874406, 'dataset\\christ_church_000987.jpg')
(3.1037208617584024, 'dataset\\ashmolean_000258.jpg')
(3.10383244026992, 'dataset\\trinity_000027.jpg')
(3.103842128042264, 'dataset\\oxford_002724.jpg')
(3.1038728817382175, 'dataset\\magdalen_000012.jpg')
(3.1039365295764565, 'dataset\\christ_church_000683.jpg')
(3.104154559077886, 'dataset\\christ_church_001039.jpg')
(3.1042741783031578, 'dataset\\magdalen_000180.jpg')
(3.104353749561684, 'dataset\\oriel_000051.jpg')
(3.104407561114262, 'dataset\\new_001057.jpg')
(3.1045540467763764, 'dataset\\christ_church_000988.jpg')
(3.104852307500173, 'dataset\\trinity_000079.jpg')
(3.104873779567683, 'dataset\\magdalen_000674.jpg')
(3.1050181789890248, 'dataset\\magdalen_000496.jpg')
(3.1050447152881775, 'dataset\\magdalen_000036.jpg')
(3.1051470730704938, 'dataset\\bodleian_000027.jpg')
(3.105189122072852, 'dataset\\oriel_000081.jpg')
(3.105439362708572, 'dataset\\magdalen_000751.jpg')
(3.1056035969784808, 'dataset\\bodleian_000275.jpg')
(3.105889665153434, 'dataset\\hertford_000060.jpg')
(3.1060435397106883, 'dataset\\oxford_000091.jpg')
(3.1062249962789044, 'dataset\\oxford_001879.jpg')
(3.1062256318725794, 'dataset\\christ_church_000824.jpg')
(3.1062507444649134, 'dataset\\new_000649.jpg')
(3.106471300514144, 'dataset\\ashmolean_000247.jpg')
(3.1065213107526635, 'dataset\\christ_church_000985.jpg')
(3.1065751465616462, 'dataset\\balliol_000196.jpg')
(3.106701740127169, 'dataset\\ashmolean_000283.jpg')
(3.106859649987276, 'dataset\\cornmarket_000139.jpg')
(3.106945569446497, 'dataset\\magdalen_001009.jpg')
(3.107148930695631, 'dataset\\worcester_000061.jpg')
(3.107532225281722, 'dataset\\keble_000208.jpg')
(3.1075353580333043, 'dataset\\magdalen_000559.jpg')
(3.107607751461026, 'dataset\\magdalen_001010.jpg')
(3.1078054082058513, 'dataset\\oxford_002016.jpg')
(3.107874110856273, 'dataset\\trinity_000068.jpg')
(3.1079119021569457, 'dataset\\christ_church_000841.jpg')
(3.10804125419906, 'dataset\\radcliffe_camera_000516.jpg')
(3.108060871632807, 'dataset\\oxford_001111.jpg')
(3.1082631762387796, 'dataset\\ashmolean_000052.jpg')
(3.10833601001474, 'dataset\\bodleian_000366.jpg')
(3.10849456519454, 'dataset\\christ_church_000303.jpg')
(3.108637664888138, 'dataset\\oxford_000726.jpg')
(3.1088698894903786, 'dataset\\trinity_000107.jpg')
(3.1089006974761784, 'dataset\\oxford_001108.jpg')
(3.10902911544517, 'dataset\\oxford_001863.jpg')
(3.1090794180848844, 'dataset\\oxford_001479.jpg')
(3.1092564402456735, 'dataset\\ashmolean_000281.jpg')
(3.109408307904785, 'dataset\\new_000024.jpg')
(3.109664676046018, 'dataset\\magdalen_000378.jpg')
(3.109788827682988, 'dataset\\new_000814.jpg')
(3.1098023148707683, 'dataset\\magdalen_001038.jpg')
(3.1098452321816112, 'dataset\\trinity_000097.jpg')
(3.109887316145561, 'dataset\\magdalen_000752.jpg')
(3.1099840102675715, 'dataset\\new_000075.jpg')
(3.1100157273489284, 'dataset\\ashmolean_000012.jpg')
(3.1100414731819184, 'dataset\\keble_000250.jpg')
(3.110051635449123, 'dataset\\trinity_000316.jpg')
(3.1100572375584017, 'dataset\\balliol_000136.jpg')
(3.1100596134951366, 'dataset\\hertford_000093.jpg')
(3.1100859447053697, 'dataset\\worcester_000074.jpg')
(3.11010528756651, 'dataset\\magdalen_000692.jpg')
(3.1101637065929566, 'dataset\\magdalen_000252.jpg')
(3.110504858080875, 'dataset\\christ_church_000631.jpg')
(3.110728277201271, 'dataset\\trinity_000120.jpg')
(3.110813130251135, 'dataset\\new_000664.jpg')
(3.1108751591016106, 'dataset\\new_000668.jpg')
(3.1110805742166314, 'dataset\\keble_000205.jpg')
(3.111204146408887, 'dataset\\ashmolean_000192.jpg')
(3.111227086418401, 'dataset\\magdalen_000241.jpg')
(3.111242801488546, 'dataset\\radcliffe_camera_000240.jpg')
(3.111293497389392, 'dataset\\bodleian_000040.jpg')
(3.111310652775489, 'dataset\\oxford_000240.jpg')
(3.1114729164089368, 'dataset\\bodleian_000244.jpg')
(3.1115549901048936, 'dataset\\ashmolean_000063.jpg')
(3.111760989411087, 'dataset\\oxford_002241.jpg')
(3.1118811261001467, 'dataset\\bodleian_000318.jpg')
(3.1119588961209645, 'dataset\\oxford_000262.jpg')
(3.1119594159475006, 'dataset\\new_001065.jpg')
(3.1119640738757735, 'dataset\\oxford_000413.jpg')
(3.111998662104379, 'dataset\\oxford_002156.jpg')
(3.1122284471047204, 'dataset\\keble_000201.jpg')
(3.1123063640817823, 'dataset\\bodleian_000120.jpg')
(3.1125400975432616, 'dataset\\magdalen_001028.jpg')
(3.1126480151879625, 'dataset\\cornmarket_000110.jpg')
(3.1130648008088353, 'dataset\\all_souls_000003.jpg')
(3.113065605750484, 'dataset\\magdalen_000806.jpg')
(3.113069612559703, 'dataset\\oxford_001101.jpg')
(3.113417965200052, 'dataset\\ashmolean_000193.jpg')
(3.1135003492618796, 'dataset\\magdalen_000849.jpg')
(3.1135259347796604, 'dataset\\oxford_003063.jpg')
(3.11376059490984, 'dataset\\oxford_002261.jpg')
(3.1139692799159815, 'dataset\\ashmolean_000107.jpg')
(3.1141124289913344, 'dataset\\new_000281.jpg')
(3.1143016091054267, 'dataset\\new_000053.jpg')
(3.114393518892043, 'dataset\\oxford_000208.jpg')
(3.1144098085866827, 'dataset\\oxford_002064.jpg')
(3.114422350986595, 'dataset\\christ_church_000358.jpg')
(3.11445372382558, 'dataset\\new_001078.jpg')
(3.114533905689205, 'dataset\\oxford_002179.jpg')
(3.1145351297820416, 'dataset\\bodleian_000062.jpg')
(3.1147673898532444, 'dataset\\ashmolean_000064.jpg')
(3.1149169216331427, 'dataset\\christ_church_000389.jpg')
(3.115007351725164, 'dataset\\pitt_rivers_000135.jpg')
(3.1151038397992563, 'dataset\\magdalen_000286.jpg')
(3.1151102771608064, 'dataset\\oxford_001672.jpg')
(3.115297072067264, 'dataset\\trinity_000137.jpg')
(3.1153172141161565, 'dataset\\bodleian_000409.jpg')
(3.1153482049356214, 'dataset\\new_000822.jpg')
(3.115433894893131, 'dataset\\new_000121.jpg')
(3.115434194643131, 'dataset\\magdalen_000838.jpg')
(3.115497826805903, 'dataset\\oxford_001242.jpg')
(3.1155507978516837, 'dataset\\ashmolean_000065.jpg')
(3.1156411607869643, 'dataset\\ashmolean_000279.jpg')
(3.1162276604569645, 'dataset\\magdalen_001029.jpg')
(3.116270655439536, 'dataset\\christ_church_000100.jpg')
(3.116317788632839, 'dataset\\new_000175.jpg')
(3.1163884904395314, 'dataset\\oxford_002364.jpg')
(3.116450128055081, 'dataset\\new_000462.jpg')
(3.116561399966097, 'dataset\\magdalen_000731.jpg')
(3.1166437203890447, 'dataset\\oriel_000063.jpg')
(3.1169377203674284, 'dataset\\trinity_000302.jpg')
(3.117132306892581, 'dataset\\oxford_003230.jpg')
(3.1171674798981157, 'dataset\\oxford_000560.jpg')
(3.117356758572035, 'dataset\\new_000443.jpg')
(3.1175915188853858, 'dataset\\bodleian_000246.jpg')
(3.1178529572003315, 'dataset\\ashmolean_000228.jpg')
(3.1180603673946865, 'dataset\\oxford_001463.jpg')
(3.118163429052647, 'dataset\\oxford_001175.jpg')
(3.1182265443066712, 'dataset\\oxford_001750.jpg')
(3.1185644756196527, 'dataset\\new_000346.jpg')
(3.118674175898191, 'dataset\\christ_church_000428.jpg')
(3.11867418306772, 'dataset\\trinity_000066.jpg')
(3.1193889899247598, 'dataset\\radcliffe_camera_000183.jpg')
(3.119470623902709, 'dataset\\oxford_003322.jpg')
(3.1197869987615845, 'dataset\\oxford_003044.jpg')
(3.1199592064894563, 'dataset\\oxford_003127.jpg')
(3.120214995286369, 'dataset\\oxford_000659.jpg')
(3.1204529336183473, 'dataset\\magdalen_000599.jpg')
(3.120542494881995, 'dataset\\ashmolean_000145.jpg')
(3.1205751878126287, 'dataset\\magdalen_000110.jpg')
(3.1205921743957745, 'dataset\\new_000914.jpg')
(3.120623250360157, 'dataset\\trinity_000227.jpg')
(3.120761536735052, 'dataset\\ashmolean_000294.jpg')
(3.120780712253465, 'dataset\\ashmolean_000129.jpg')
(3.1209008156931652, 'dataset\\magdalen_001022.jpg')
(3.1209247013549173, 'dataset\\trinity_000098.jpg')
(3.1209562217151676, 'dataset\\oxford_003391.jpg')
(3.121060244477346, 'dataset\\keble_000209.jpg')
(3.1211254521759155, 'dataset\\bodleian_000115.jpg')
(3.121154468681702, 'dataset\\magdalen_000563.jpg')
(3.12137336870132, 'dataset\\trinity_000105.jpg')
(3.121380875338194, 'dataset\\christ_church_000858.jpg')
(3.121472066675392, 'dataset\\ashmolean_000066.jpg')
(3.121956054475701, 'dataset\\ashmolean_000273.jpg')
(3.1222140677561425, 'dataset\\ashmolean_000296.jpg')
(3.1222562193127548, 'dataset\\christ_church_000596.jpg')
(3.1224484147841327, 'dataset\\magdalen_000637.jpg')
(3.1225765394306593, 'dataset\\bodleian_000173.jpg')
(3.1225957426605353, 'dataset\\new_000985.jpg')
(3.1226314471090757, 'dataset\\oxford_002908.jpg')
(3.122778255373153, 'dataset\\bodleian_000326.jpg')
(3.122991160349477, 'dataset\\new_000979.jpg')
(3.1230052526986802, 'dataset\\ashmolean_000093.jpg')
(3.1230680069191465, 'dataset\\magdalen_000309.jpg')
(3.1231894981833688, 'dataset\\worcester_000060.jpg')
(3.123504449227356, 'dataset\\magdalen_000992.jpg')
(3.1236509677388873, 'dataset\\new_001094.jpg')
(3.1243875105891847, 'dataset\\oxford_000499.jpg')
(3.124582152352093, 'dataset\\new_000740.jpg')
(3.1247091637261093, 'dataset\\new_000655.jpg')
(3.124714846837, 'dataset\\christ_church_000721.jpg')
(3.125544129072105, 'dataset\\magdalen_001030.jpg')
(3.1256906034677354, 'dataset\\bodleian_000083.jpg')
(3.1259720535158126, 'dataset\\oriel_000030.jpg')
(3.1261354353316047, 'dataset\\oxford_001668.jpg')
(3.126400489803301, 'dataset\\oxford_002723.jpg')
(3.1264587698734942, 'dataset\\oxford_002037.jpg')
(3.126784467521307, 'dataset\\oxford_002198.jpg')
(3.126797321210216, 'dataset\\jesus_000045.jpg')
(3.127123410664557, 'dataset\\ashmolean_000080.jpg')
(3.127131348829883, 'dataset\\oxford_000142.jpg')
(3.1276272325943983, 'dataset\\new_001097.jpg')
(3.127744627256472, 'dataset\\christ_church_000379.jpg')
(3.1277536831718105, 'dataset\\pitt_rivers_000129.jpg')
(3.127784802773213, 'dataset\\radcliffe_camera_000076.jpg')
(3.128013057057899, 'dataset\\balliol_000034.jpg')
(3.128245750587399, 'dataset\\oxford_002814.jpg')
(3.128352096104123, 'dataset\\new_000518.jpg')
(3.1283649030433716, 'dataset\\magdalen_000837.jpg')
(3.1285543222443177, 'dataset\\keble_000137.jpg')
(3.1286059470790333, 'dataset\\balliol_000065.jpg')
(3.128650950705466, 'dataset\\new_000817.jpg')
(3.128793735738459, 'dataset\\new_000383.jpg')
(3.128859263666206, 'dataset\\radcliffe_camera_000282.jpg')
(3.12892937855931, 'dataset\\oxford_000209.jpg')
(3.1289598487816366, 'dataset\\hertford_000087.jpg')
(3.1290727356013948, 'dataset\\new_000023.jpg')
(3.12916821836244, 'dataset\\bodleian_000447.jpg')
(3.129607096788255, 'dataset\\new_000461.jpg')
(3.1296223261380502, 'dataset\\magdalen_000965.jpg')
(3.12967735801558, 'dataset\\oxford_002905.jpg')
(3.129688775591393, 'dataset\\bodleian_000134.jpg')
(3.129777984438544, 'dataset\\new_001036.jpg')
(3.129996019625418, 'dataset\\bodleian_000101.jpg')
(3.1301509648532977, 'dataset\\keble_000113.jpg')
(3.130176694564354, 'dataset\\oxford_001058.jpg')
(3.1302754248933677, 'dataset\\pitt_rivers_000123.jpg')
(3.130304165131971, 'dataset\\oriel_000079.jpg')
(3.130304877820243, 'dataset\\magdalen_000159.jpg')
(3.1304046106484034, 'dataset\\oxford_001437.jpg')
(3.1306534976109246, 'dataset\\magdalen_001051.jpg')
(3.1309101626669342, 'dataset\\new_000309.jpg')
(3.13094338261506, 'dataset\\new_000796.jpg')
(3.131004609282754, 'dataset\\new_001071.jpg')
(3.1310946144874925, 'dataset\\magdalen_000108.jpg')
(3.131328238585728, 'dataset\\jesus_000384.jpg')
(3.1313893758030957, 'dataset\\ashmolean_000254.jpg')
(3.1313937290159988, 'dataset\\magdalen_000201.jpg')
(3.1314448088889666, 'dataset\\oxford_001638.jpg')
(3.1315045030145674, 'dataset\\magdalen_000148.jpg')
(3.1315179682567287, 'dataset\\new_001035.jpg')
(3.131741079719129, 'dataset\\oxford_002944.jpg')
(3.131840670019232, 'dataset\\oxford_001436.jpg')
(3.132006114193849, 'dataset\\magdalen_000691.jpg')
(3.132141124398583, 'dataset\\oriel_000013.jpg')
(3.1322122877951855, 'dataset\\new_000353.jpg')
(3.1323087064805324, 'dataset\\oxford_003464.jpg')
(3.1323635318600433, 'dataset\\oxford_000936.jpg')
(3.1324123718482184, 'dataset\\pitt_rivers_000078.jpg')
(3.132583559616392, 'dataset\\oxford_001118.jpg')
(3.132653039301658, 'dataset\\ashmolean_000216.jpg')
(3.132718799134927, 'dataset\\christ_church_000449.jpg')
(3.132829586137719, 'dataset\\worcester_000069.jpg')
(3.1330107022733307, 'dataset\\oxford_003034.jpg')
(3.1337456145739453, 'dataset\\oxford_002957.jpg')
(3.1337872481658855, 'dataset\\new_000857.jpg')
(3.133808617840534, 'dataset\\bodleian_000242.jpg')
(3.1338138229822614, 'dataset\\new_000917.jpg')
(3.13395885818651, 'dataset\\new_001074.jpg')
(3.134681736874353, 'dataset\\jesus_000355.jpg')
(3.1347827280491276, 'dataset\\worcester_000062.jpg')
(3.134821269040831, 'dataset\\new_000222.jpg')
